post_url,publication_url,publication_name,source_key,publish_date,title,word_count,paragraph_count,like_count,comment_count,engagement_available,n_paragraphs,mean_complexity,max_complexity,complexity_variance,complexity_range,complexity_slope,opening_complexity,middle_complexity,ending_complexity,peak_position,resolution_index,jumpiness,derivative_std,n_spikes,above_mean_rate,early_spike_score,mean_embed_dist,max_embed_dist,embed_dist_slope,mean_sentiment_compound,mean_sentiment_neg,negative_paragraph_rate,sentiment_variance,mean_abs_sentiment_shift,sentiment_shift_rate,sentiment_slope,engagement_raw,engagement_z,above_median_engagement_by_publication,gradient_shape
https://www.theintrinsicperspective.com/p/ai-art-isnt-art,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2022-05-18,AI-art isn't art,3625.0,58.0,,106.0,True,58,-0.1885877458036227,1.4191681495052002,0.2205424452289252,2.4424051388434003,0.002877474229486,-0.1518027909729242,-0.2494713878729322,-0.0528690481046107,1.0,1.472037197609811,0.4159368019475291,0.6449316257926332,6,0.4655172413793103,0.773521366177027,,,,0.2937862068965516,0.0441379310344827,0.2241379310344827,0.2171401436028537,0.4910263157894736,0.2807017543859649,0.0023523578086068,5.3612921657094255,1.3108585715768637,1,rollercoaster
https://www.theintrinsicperspective.com/p/ai-balloon-pops-pasteur-fights-h5n1,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2024-05-16,"AI-balloon pops, Pasteur fights H5N1 in cattle, Tetris dreams, and the origins of ""shut up and calculate""",2054.0,36.0,,30.0,True,36,0.004872957095173,0.7155092877676992,0.1196055465165809,1.340881642889578,0.0117007003438593,-0.2329225872555959,0.0105748645253464,0.2247482209511113,0.6571428571428571,0.4907610668165878,0.2549397482606023,0.5049155852819383,7,0.4722222222222222,0.0555166489855567,,,,0.1528666666666666,0.0500555555555555,0.25,0.2371510216666666,0.5341685714285713,0.3142857142857143,0.0076446589446589,4.110873864173311,0.016305111242869,1,resolution
https://www.theintrinsicperspective.com/p/ai-keeps-getting-better-at-talking,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2024-03-13,AI keeps getting better at talking about consciousness,2016.0,29.0,,54.0,True,29,0.0518438750044182,0.8074604288300788,0.1079486450540184,1.4125502337898572,0.0003992794989852,-0.0500524740102991,0.1256173547797806,-0.0552846353443912,0.8928571428571429,0.86274506417447,0.2371180501235915,0.4869476872556142,4,0.4827586206896552,0.1717035787005696,,,,0.3426448275862069,0.038103448275862,0.2068965517241379,0.2336812231629013,0.6146892857142857,0.4285714285714285,-0.0039976354679802,4.691347882229144,0.6172677233423625,1,resolution
https://www.theintrinsicperspective.com/p/ai-makes-animists-of-us-all,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2022-02-16,AI makes animists of us all,1583.0,28.0,,28.0,True,28,-0.2053140144603181,0.7343871617243077,0.0825258298653829,1.4733615167760767,0.0182581418603132,-0.3679100963489878,-0.2564305619861637,0.0935928608306066,1.0,0.640794300893701,0.1214426631443927,0.3484862452728841,3,0.5,0.0301612586951716,,,,-0.0024035714285714,0.0547142857142857,0.3928571428571428,0.2577550374872449,0.589214814814815,0.2592592592592592,0.0168848659003831,4.04305126783455,-0.0539113728499488,0,resolution
https://www.theintrinsicperspective.com/p/ai-plays-pokemon-but-so-does-teslas,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2025-02-27,"AI plays Pokémon, but so does π. Tesla's ""brand collapse."" Neuroscience scaling laws. Why do I know all the songs on the radio?",973.0,20.0,,12.0,True,20,-0.1922643874336203,0.3631352363035194,0.1425397886772487,1.4563779039941809,0.0199525814536331,-0.3914072896962529,-0.1827121651708949,-0.0217781519591636,0.8947368421052632,0.3849133882626831,0.2957801348754111,0.5438567227454407,3,0.55,-0.0492336408928054,,,,-0.0211599999999999,0.0619499999999999,0.4,0.2792735394,0.5991631578947368,0.3684210526315789,-0.030875939849624,3.218875824868201,-0.9071771722257876,0,resolution
https://www.theintrinsicperspective.com/p/ai-progress-has-plateaued-at-gpt,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2024-11-14,AI progress has plateaued below GPT-5 level,2460.0,39.0,,72.0,True,39,-0.0280039593290974,0.5289181069305786,0.0716390906519825,1.0919537223161275,-0.0016856023374448,0.0730952865674313,-0.072305905404212,-0.0017351102596716,0.8157894736842105,0.5306532171902503,0.1275264115540783,0.3571084030852233,9,0.4615384615384615,0.4250503359982223,,,,0.3759589743589743,0.0485641025641025,0.2051282051282051,0.2515698049835634,0.5320078947368421,0.2631578947368421,0.0077516396761133,4.976733742420574,0.9127266528760648,1,resolution
https://www.theintrinsicperspective.com/p/ai-writing-is-proliferating-in-major,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-06-16,AI writing is proliferating in major media organizations,163.0,5.0,,24.0,True,5,0.0477949523370613,0.4800712327144334,0.1043840503376336,0.9416850686297688,0.1254573110652315,0.0427267629029128,-0.0946077446440132,0.4800712327144334,1.0,0.0,0.1729062397039788,0.4158199606848844,1,0.4,0.0427267629029128,,,,0.18146,0.0098,0.0,0.0848427983999999,0.37795,0.0,-0.01385,3.8918202981106265,-0.2104802385849301,0,resolution
https://www.theintrinsicperspective.com/p/ais-critics-merely-muddy-the-waters,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2022-09-21,How AI's critics end up serving the AIs,3559.0,52.0,,62.0,True,52,0.0200223625315108,1.0516007172325854,0.1881189338666744,1.775629207604689,-0.0069517309670798,0.1998858213386794,0.025065894093768,-0.1759803972748807,0.0588235294117647,1.2275811145074662,0.3791503778336632,0.6157518800894263,8,0.4615384615384615,1.0516007172325854,,,,0.2550057692307693,0.04925,0.25,0.2725407370821006,0.6071,0.2941176470588235,-0.0032835439255528,4.8283137373023015,0.7590679684401348,1,rollercoaster
https://www.theintrinsicperspective.com/p/alien-poop-means-we-are-not-alone,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2025-04-18,Alien Poop Means We Are Not Alone. But Let Me Just Adjust This Model Parameter...,1670.0,17.0,,37.0,True,17,-0.0567024721641514,0.9600990461388704,0.1931979135521813,1.6559181805617424,-0.0488314642382939,0.1434721668079745,-0.0102040379449536,-0.4273713699400028,0.0625,1.3874704160788731,0.2798513435862955,0.5290097764562537,3,0.4705882352941176,0.9600990461388704,,,,0.1239411764705882,0.0472941176470588,0.4117647058823529,0.3514706035986159,0.8008875000000001,0.5,0.0235821078431372,4.31748811353631,0.2302120823249424,1,rollercoaster
https://www.theintrinsicperspective.com/p/all-the-existential-risk-none-of,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2024-07-22,"All the existential risk, none of the economic impact. That's a shitty trade",1413.0,20.0,,126.0,True,20,-0.0555952067222346,0.4716365359651033,0.0619297346471477,1.0891336891871104,-0.0053707977741913,-0.0781363546662223,-0.0002394462239054,-0.1991213402732345,0.6842105263157895,0.6707578762383378,0.1495567266965228,0.386725647839037,5,0.45,0.2230708356005655,,,,0.41308,0.06175,0.2,0.1559670106,0.4518473684210526,0.3157894736842105,-0.0089381954887218,5.53338948872752,1.4890302959938848,1,resolution
https://www.theintrinsicperspective.com/p/all-writing-is-centralizing-onto,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2022-06-22,All writing is centralizing onto Substack,1734.0,15.0,,111.0,True,15,-0.02028056304398,1.55135379640792,0.246712518545252,2.1160378645440314,-0.0062619071585782,-0.3595275676600686,0.1190029901964196,-0.0988842181490907,0.3571428571428571,1.6502380145570108,0.3273509305995914,0.5721458997489989,2,0.2666666666666666,-0.1820886171019184,,,,0.4219266666666666,0.0439333333333333,0.1333333333333333,0.3785885739555555,0.6679642857142858,0.2142857142857142,0.0333142857142857,5.407171771460119,1.3583575583642098,1,rollercoaster
https://www.theintrinsicperspective.com/p/ambitious-theories-of-consciousness,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-09-17,"Ambitious theories of consciousness are not ""scientific misinformation""",3444.0,57.0,,77.0,True,57,-0.0117306098193959,0.7637355375777642,0.1190476985152992,1.6246306897488971,-0.0008702646792491,0.1393089060402861,-0.1000956452091208,0.1183913505609559,0.0357142857142857,0.6453441870168083,0.2331178537041968,0.4828227974155703,10,0.5087719298245614,0.7637355375777642,,,,0.0652491228070175,0.0630350877192982,0.3684210526315789,0.2986313168851954,0.654082142857143,0.3392857142857143,-0.0071832447498055,5.043425116919247,0.9817719871658982,1,resolution
https://www.theintrinsicperspective.com/p/ars-memorativa,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2022-01-05,Ars memorativa,3027.0,22.0,,9.0,True,22,-0.2081954555825426,1.08907657118208,0.2885176082360135,2.0205748322257424,-0.045410069813856,-0.0128477562242341,-0.1583393392494728,-0.5780395621065951,0.0952380952380952,1.6671161332886753,0.4055928335538949,0.6368617067730599,3,0.3181818181818182,1.08907657118208,,,,0.2384090909090909,0.0651818181818181,0.4090909090909091,0.4205081308264462,0.8235142857142856,0.5238095238095238,-0.0088597402597402,2.9444389791664403,-1.1913006274006792,0,rollercoaster
https://www.theintrinsicperspective.com/p/ask-erik-hoel-if-i-take-a-job-at,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2024-03-05,"Ask Erik Hoel: ""If I take a job at Meta, should I go long-distance with my girlfriend?""",384.0,5.0,,11.0,True,5,-0.3002528084220796,0.192809430807669,0.0840622593446976,0.8038054249367262,0.0602151775639057,-0.5251885512666901,-0.1921447541452014,-0.3996412284081039,0.75,0.5924506592157729,0.3331967549527262,0.5772319767240257,1,0.4,-0.5251885512666901,,,,0.27214,0.0442,0.2,0.1395765144,0.274975,0.0,0.22983,3.1354942159291497,-0.9935018447355066,0,resolution
https://www.theintrinsicperspective.com/p/baldwin-in-brahman,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2021-11-03,Baldwin in Brahman,2754.0,34.0,,50.0,True,34,-0.2562172033386761,0.4560221895470537,0.1536906161581996,1.6316673165633329,0.0131385782166185,-0.3843672072522253,-0.264599421616241,-0.1041180043463699,0.696969696969697,0.5601401938934236,0.271968357359523,0.5215058555371388,6,0.5294117647058824,0.2199435259378689,,,,-0.1563176470588235,0.0998235294117647,0.5882352941176471,0.4215041708650519,0.6475636363636365,0.3636363636363636,0.0079175859434683,4.61512051684126,0.5383498128208979,1,resolution
https://www.theintrinsicperspective.com/p/baums-original-oz-is-darker-and-stranger,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2025-01-07,Baum's original Oz is darker and stranger than Wicked,525.0,7.0,,15.0,True,7,-0.2213395121890463,0.237731093942695,0.1150228466863745,1.1183018583456945,0.075002685645588,-0.8805707644029993,-0.1511929485558167,0.0871589218587591,0.1666666666666666,0.1505721720839358,0.2758009667792256,0.5251675606691883,1,0.4285714285714285,-0.8805707644029993,,,,0.0629714285714285,0.087,0.4285714285714285,0.532890667755102,0.8427666666666668,0.5,-0.0051857142857143,3.4339872044851463,-0.6844731535000237,0,resolution
https://www.theintrinsicperspective.com/p/becoming-a-parent-made-me-a-better,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2024-06-21,Becoming a parent made me a better person,548.0,6.0,,19.0,True,6,-0.2394552030313743,0.7476610316063057,0.2167776762149804,1.378851426318973,0.2231096751698207,-0.6311903947126672,-0.3883004637704711,0.7476610316063057,1.0,0.0,0.1235342601804804,0.3514744089979816,1,0.3333333333333333,-0.6311903947126672,,,,0.6227166666666667,0.0488333333333333,0.0,0.0550839447222222,0.2551,0.0,-0.0471742857142856,3.6635616461296463,-0.4467955799472115,0,plateau
https://www.theintrinsicperspective.com/p/being-thankful-life-is-long-and-math,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-11-22,Being thankful life is long and math is true,444.0,6.0,,19.0,True,6,-0.3053753363566958,0.4789501888738394,0.1318073914865046,1.0402314198136964,-0.0842567479218467,-0.530301947876703,-0.2129031258742975,-0.4503375667662817,0.2,0.9292877556401212,0.3294746725353423,0.5739988436707363,1,0.3333333333333333,-0.530301947876703,,,,0.6150166666666667,0.0208333333333333,0.0,0.1274256580555555,0.37206,0.0,0.0469457142857142,3.6635616461296463,-0.4467955799472115,0,resolution
https://www.theintrinsicperspective.com/p/big-tech-is-replacing-human-artists,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2021-09-08,Big Tech is replacing human artists with AI,3103.0,36.0,,43.0,True,36,-0.1131595158162376,0.6561671178590044,0.1728809349572243,1.8038162912610616,0.0001303427627836,-0.0989894639952508,-0.0983526842789642,-0.1738653238972267,1.0,0.8300324417562311,0.3077945894826213,0.5547923841245672,8,0.5,0.3426759898362457,,,,0.3619333333333333,0.0445833333333333,0.2222222222222222,0.2518645616666666,0.5001914285714285,0.2,-0.0040357271557271,4.465908118654584,0.3838707667608731,1,resolution
https://www.theintrinsicperspective.com/p/bitcoin-as-a-hyperobject,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2021-04-22,Bitcoin as a Hyperobject,2088.0,26.0,,4.0,True,26,-0.1378709583533428,0.2760139784208978,0.0987112919133033,1.117225324161477,0.0032126810408147,-0.2012642829951609,-0.1498044839331978,-0.0362903518559887,0.48,0.3123043302768866,0.2024246916598585,0.4499163162854382,6,0.5384615384615384,0.2556564106490145,,,,0.3644807692307692,0.0367307692307692,0.1923076923076923,0.2615242992455621,0.550576,0.32,0.0098427692307692,2.19722457733622,-1.9648889444561703,0,resolution
https://www.theintrinsicperspective.com/p/bits-in-bits-out,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2026-03-05,"Bits In, Bits Out",2871.0,34.0,,80.0,True,34,-0.1198367810478258,0.4932114329731999,0.113766333546664,1.1424767044714337,0.0077310612778864,-0.2760193158229872,-0.0488454210544263,-0.1664867033966629,0.8181818181818182,0.6596981363698629,0.2096431557189695,0.457868054922998,7,0.5,0.3598056543004523,,,,0.4116647058823529,0.0431176470588235,0.2058823529411764,0.2567130452249135,0.5283393939393939,0.2424242424242424,0.006640550038197,5.081404364984463,1.021091762750844,1,resolution
https://www.theintrinsicperspective.com/p/blogging-sure-has-changed-in-its,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2024-10-18,Blogging sure has changed in its Silver Age,311.0,4.0,,20.0,True,4,-0.2109532793153458,0.2868850473792195,0.1329549150734564,0.9287959003456558,-0.2243437612942994,-0.0252867037375266,-0.1775129027936084,-0.4635006079366398,0.3333333333333333,0.7503856553158592,0.3093109223159918,0.5561572819949334,1,0.5,-0.0252867037375266,,,,0.617025,0.0345,0.0,0.130611301875,0.5725,0.0,0.0395099999999998,3.713572066704308,-0.3950199757928629,0,resolution
https://www.theintrinsicperspective.com/p/books-to-stoke-the-soul-of-a-young,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2025-10-09,Books to Stoke the Soul of a Young Child,828.0,12.0,,30.0,True,12,-0.587846785900083,-0.0226949347021516,0.1115122109145392,1.0273107792124545,-0.022746521059453,-0.7710396903558299,-0.437967854379612,-1.0041696075262196,0.3636363636363636,0.981474672824068,0.2575643967709582,0.5075080263118587,2,0.5,-0.6434587442896355,,,,0.3563666666666666,0.0419166666666666,0.1666666666666666,0.2684780838888889,0.6485545454545455,0.2727272727272727,0.039762937062937,4.110873864173311,0.016305111242869,1,resolution
https://www.theintrinsicperspective.com/p/brain-drain,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2025-02-13,brAIn drAIn,1623.0,29.0,,57.0,True,29,0.042602771795733,1.0012022777408696,0.1260657613653693,1.6670721610384525,-0.0023230149400892,-0.001161371025154,0.0678507335063482,0.0148310231032105,0.2142857142857142,0.9863712546376592,0.3128121753077222,0.5592961427613481,4,0.4482758620689655,0.2855754000800359,,,,0.0067413793103448,0.0944137931034482,0.5172413793103449,0.276505339667063,0.5433964285714286,0.2857142857142857,-0.0230099999999999,4.74493212836325,0.6727432959304153,1,resolution
https://www.theintrinsicperspective.com/p/cgi-did-in-fact-ruin-movies,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2022-02-02,"CGI did, in fact, ruin movies",1657.0,17.0,,52.0,True,17,-0.0698995308697182,0.4136821811829412,0.1327570940016204,1.2144460819083052,0.0045961156130332,-0.1293197928947118,-0.0695825773178753,-0.0116414318681488,0.75,0.42532361305109,0.357125464267742,0.5975997525666673,4,0.5882352941176471,0.3754524232679643,,,,-0.0218882352941176,0.0877647058823529,0.5294117647058824,0.4142140633910035,0.63560625,0.3125,0.0566573529411764,4.653960350157523,0.5785605491453711,1,resolution
https://www.theintrinsicperspective.com/p/choose-two-of-the-three-career-family,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2024-01-16,"Choose two of the three: career, family, community",270.0,3.0,,44.0,True,3,-0.4444414837122203,-0.2260239251386341,0.0265734026321503,0.3915045933804786,0.1957522966902393,-0.6175285185191128,-0.4897720074789141,-0.2260239251386341,1.0,0.0,0.0046234268661662,0.0679957856500406,1,0.3333333333333333,-0.6175285185191128,,,,0.7523333333333334,0.0543333333333333,0.0,0.0281942822222222,0.21295,0.0,0.16485,4.48863636973214,0.4074012413577696,1,plateau
https://www.theintrinsicperspective.com/p/consciousness-as-a-godel-sentence,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2024-10-24,Consciousness as a Gödel sentence in the language of science,3008.0,49.0,,133.0,True,49,-0.1408706708618881,1.2946213976672136,0.1759629713762463,2.2540104309920275,0.0066125297785305,-0.2939703610562437,-0.1572916479985744,0.0598498530288573,0.9375,1.2347715446383565,0.280029775515333,0.5291783966823788,6,0.3673469387755102,0.2543989655175515,,,,0.0763285714285714,0.0612244897959183,0.4693877551020408,0.2653527710204081,0.4969229166666666,0.375,-0.0117443265306122,5.58724865840025,1.5447904959085,1,resolution
https://www.theintrinsicperspective.com/p/consciousness-is-a-great-mystery,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-08-30,Consciousness is a great mystery. Its definition isn't.,2724.0,37.0,,138.0,True,37,-0.1890711460121968,0.4498679607537666,0.0796273473170662,1.1038587508845532,-0.0017512912763115,-0.0129706600095335,-0.2242858556446669,-0.249466157508173,0.6944444444444444,0.6993341182619397,0.1264977809845439,0.355665265361328,6,0.5135135135135135,0.4225515970256793,,,,0.3203,0.0526756756756756,0.1891891891891892,0.2360745821621621,0.5314055555555556,0.3055555555555556,-0.0058553579895685,5.6240175061873385,1.5828571485452978,1,resolution
https://www.theintrinsicperspective.com/p/curious-george-and-the-case-of-the,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2024-09-04,Curious George and the case of the unconscious culture,1495.0,24.0,,66.0,True,24,-0.1712233014849747,0.4265723463770953,0.1276680691774405,1.2619316211735752,-0.0003306572019312,-0.2993928733412895,-0.0745143282139734,-0.3138388547874636,0.391304347826087,0.7404112011645589,0.249151985414543,0.4991512650635507,4,0.4583333333333333,0.3957652888601162,,,,0.1671833333333333,0.0625,0.2916666666666667,0.3510273688888889,0.733486956521739,0.3478260869565217,-0.0320006086956522,4.890349128221754,0.8232929800856713,1,resolution
https://www.theintrinsicperspective.com/p/dancing-proves-the-1-treatment-for,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2024-02-21,Dancing proves the #1 treatment for depression; gender and Shakespeare; single men want children more than women now,436.0,8.0,,24.0,True,8,-0.1064539720256717,0.4761429299846951,0.1376789715780422,0.968070231819186,0.0216623888632958,-0.3861587317235428,-0.0277764638194601,0.0158957712597762,0.8571428571428571,0.4602471587249189,0.3816027978943417,0.6177400730844177,2,0.5,-0.2936870097966876,,,,-0.1178374999999999,0.1154999999999999,0.5,0.3373353823437499,0.5320714285714286,0.1428571428571428,-0.0773773809523809,3.8918202981106265,-0.2104802385849301,0,resolution
https://www.theintrinsicperspective.com/p/desiderata-1-links-and-commentary,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2022-05-04,Blogger drama. Lots of blogger drama.,1266.0,18.0,,19.0,True,18,0.1557112267683142,0.6849518724198232,0.0815613918473632,0.9861424142664604,0.0016388785134645,0.1301099303301673,0.1765205545858146,0.1292892036627104,0.7647058823529411,0.5556626687571128,0.2232375208259655,0.4724801803525366,4,0.3888888888888889,0.5199964770515122,,,,0.4432611111111111,0.0360555555555555,0.1111111111111111,0.1872962157098765,0.5455294117647058,0.1764705882352941,-0.0132869969040247,3.6635616461296463,-0.4467955799472115,0,resolution
https://www.theintrinsicperspective.com/p/desiderata-10-links-and-commentary,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-02-13,Desiderata #10: links and commentary,1518.0,27.0,,10.0,True,27,-0.1373898896072749,0.347897205026053,0.0845568795266934,1.2168232566362276,-0.0125830133265985,0.0503191319311381,-0.1805702895545875,-0.1782855513248253,0.0384615384615384,0.5261827563508783,0.1584771540894801,0.398091891514359,6,0.4814814814814814,0.347897205026053,,,,0.214637037037037,0.0553703703703703,0.2962962962962963,0.2966692164060356,0.5646461538461539,0.2692307692307692,-0.0152123931623931,3.044522437723423,-1.0876845915205502,0,resolution
https://www.theintrinsicperspective.com/p/desiderata-11-or-the-time-i-got-chatgpt,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-03-23,"ChatGPT to happily designs a death camp, remote work, how puppies learn",2876.0,47.0,,25.0,True,47,-0.066101735447026,0.7185926215427411,0.1048827164785351,1.7086829715724303,0.0060392907128222,-0.1556920657970551,-0.0295610042807023,-0.0942537610773737,0.782608695652174,0.8128463826201149,0.1795346804738151,0.4237153295242162,7,0.425531914893617,0.1785668436385542,,,,0.1403148936170213,0.0882765957446808,0.3191489361702128,0.300736890203712,0.600308695652174,0.3695652173913043,0.0069986933395004,3.9318256327243257,-0.1690628630615857,0,resolution
https://www.theintrinsicperspective.com/p/desiderata-12-links-and-commentary,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-05-18,"Siblings aren't always 50% related, Congress on AI, education in 1912, a dog turns 31",1810.0,29.0,,20.0,True,29,0.0008624541200448,0.7538865954094888,0.1009738866984784,1.44801747421924,0.0078347664491525,-0.0897025592951052,0.0276783562433487,0.0154490781858341,0.6071428571428571,0.7384375172236546,0.2008040886333755,0.4481116921408942,6,0.4137931034482758,0.4889162340537548,,,,0.0126241379310344,0.0600689655172413,0.3103448275862069,0.3472917170035672,0.550232142857143,0.25,-0.0160729064039408,3.713572066704308,-0.3950199757928629,0,resolution
https://www.theintrinsicperspective.com/p/desiderata-13-links-and-commentary,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-06-20,"Energy drinks extend your life, Cormac McCarthy passes, book reveal, social media sociopathy",1684.0,38.0,,19.0,True,38,0.0245676198812196,1.6010878638712722,0.1825034196737107,2.5304845556604016,0.0003838891302786,-0.0255983311296457,0.0756474510534176,-0.0657359648314593,0.5405405405405406,1.6668238287027315,0.3573468984579239,0.5977849935034535,4,0.5,0.5560129867280371,,,,0.1535342105263158,0.0558421052631578,0.2631578947368421,0.2316027443559556,0.4480459459459459,0.1891891891891892,0.0119030637925374,3.6635616461296463,-0.4467955799472115,0,rollercoaster
https://www.theintrinsicperspective.com/p/desiderata-14-links-and-commentary,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-08-01,"Primer but with superconductors, Bukowski, AI spam, dinosaur civilizations",1305.0,21.0,,17.0,True,21,0.0969912281763499,1.0087229170750096,0.1408075205476135,1.4293849861226309,0.0089219035154099,-0.0818492462624388,0.0462515995064365,0.4407354957923574,0.9,0.5679874212826521,0.2047702381998216,0.4525154563104133,5,0.3809523809523809,0.0832411480595399,,,,0.3518571428571429,0.0494285714285714,0.1428571428571428,0.1852703053061224,0.4979949999999999,0.2,0.0129316883116883,3.555348061489413,-0.5588287054053588,0,resolution
https://www.theintrinsicperspective.com/p/desiderata-15-links-and-commentary,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-09-05,"Covid deaths in Sweden, ChatGPT costs, color vision vs. sex, Einstein's aptitude test",878.0,19.0,,26.0,True,19,-0.0558228510941362,0.5888363856967301,0.1016426617747072,1.172881877538722,0.0012114004422872,-0.2729884568149651,0.0535191240111558,-0.1393476769128608,0.6111111111111112,0.728184062609591,0.2222141156683956,0.4713959224138406,3,0.4736842105263157,0.0862151912694565,,,,0.2928947368421052,0.0492631578947368,0.2105263157894736,0.2632004920775623,0.6671888888888888,0.3333333333333333,0.0267715789473684,3.970291913552122,-0.1292388642520444,0,resolution
https://www.theintrinsicperspective.com/p/desiderata-16-links-and-commentary,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-10-03,"Alien biosignatures, science drama, AI confabulation, pig Hitler",1332.0,24.0,,17.0,True,24,0.005435916324809,0.8148111578564092,0.1847998918247394,1.938620628629231,0.0123304075204001,-0.2411515973859796,0.0746578244460496,0.0582020872961241,0.391304347826087,0.756609070560285,0.3720796992696645,0.6099833598301387,4,0.4166666666666667,0.7961000145388075,,,,0.123325,0.0725833333333333,0.2916666666666667,0.3940856960416667,0.639404347826087,0.3043478260869565,0.0023887826086956,3.555348061489413,-0.5588287054053588,0,resolution
https://www.theintrinsicperspective.com/p/desiderata-17-links-and-commentary,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-11-03,"A moon found inside Earth, AI regulation, recess isn't real play, TIP's artist speaks",1339.0,24.0,,16.0,True,24,-0.1029102075128001,0.618767655793327,0.2090510209752417,1.7400908280511231,0.0269408657173342,-0.3334957956271607,-0.1035494941523837,0.1294653831923944,0.6521739130434783,0.4893022726009325,0.3193548579825915,0.5651149068840704,6,0.5,0.3722212358374265,,,,0.1665958333333333,0.0432499999999999,0.25,0.2300410878993055,0.5457782608695653,0.1739130434782608,0.0280179565217391,3.49650756146648,-0.6197460582775095,0,resolution
https://www.theintrinsicperspective.com/p/desiderata-18-links-and-commentary,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2023-12-04,"Why Altman really got fired, Genghis Khan's descendants, marriage & politics, Starship launch",1869.0,31.0,,13.0,True,31,-0.0343318085989311,0.857218117258127,0.1733543137240499,1.678104386929177,0.0006624693249026,-0.0533389817941819,0.0052618918289149,-0.140704686758526,0.6666666666666666,0.997922804016653,0.2692224992794707,0.5188665524770996,4,0.4838709677419355,0.5435994636309338,,,,0.1481774193548387,0.0702903225806451,0.2903225806451613,0.2724905340062435,0.5976333333333333,0.3666666666666666,0.01694,3.295836866004329,-0.8274996899054404,0,resolution
https://www.theintrinsicperspective.com/p/desiderata-2-links-and-commentary,https://www.theintrinsicperspective.com,www.theintrinsicperspective.com,intrinsic_perspective,2022-06-08,"Plagiarism, aristocratic tutoring, emergence",1450.0,19.0,,7.0,True,19,-0.0948735635975264,1.049489633119307,0.2315713087330385,1.9870035628553304,-0.0101275226610423,-0.1638095636366181,0.0762765115339767,-0.4966002701700683,0.3333333333333333,1.5460899032893756,0.3405691744843409,0.5835830484895367,2,0.4736842105263157,0.3594132431563391,,,,0.4608052631578946,0.0226315789473684,0.0,0.1751028247091412,0.3808722222222222,0.0,0.018038596491228,2.70805020110221,-1.436033058340979,0,rollercoaster
